sasdate,UNRATE,TB3MS,RPI,INDPRO,DPCERA3M086SBEA,S&P 500,BUSLOANS,CPIAUCSL,OILPRICEx,M2SL
2012-10-01,0.004978660962169652,-0.02921441722560519,0.352298884036675,0.12788584706752304,-0.3362934973446135,-0.2736790287028543,0.4728644491687976,-0.7624454657912968,-0.7218731351411409,0.22078552992961328
2012-11-01,-0.2284326794407244,-0.029214417225605225,0.933753017533488,0.1969366233786448,0.2192016909332786,-1.0180144223239855,-0.02049342912153957,-1.6120320242590191,-0.4459268639670353,0.2708425877457961
2012-12-01,0.4718013417679598,-0.0536722854281339,1.8727490930054134,0.09540179984100385,-0.27657639809718737,0.38463551060232204,0.6273162954546047,0.5729417247699724,0.17177653832627426,1.3822237291193633
2013-01-01,0.2383900013650637,-0.004756549023076476,-4.592792012927506,-0.20824733563419884,0.230754896995317,0.951128527692977,0.16900649831363526,0.7718829442889967,0.8020744215806519,-0.707110291141205
2013-02-01,-0.6952553602465145,0.0686170555845097,-0.3910582473895202,0.2891421243670652,-0.3489460819129547,0.4292662639115464,-0.11922396818730312,1.2640293706628676,0.0324563540476717,-0.7954302187536774
2013-03-01,-0.4618440198436205,-0.029214417225605225,0.07727390701373311,0.21936953922164898,-0.1665721151947304,0.535936156762067,-0.03397979440358074,-3.0323992155930473,-0.3382662867903193,-0.023866351977667125
2013-04-01,0.2383900013650637,-0.07813015363066264,0.12689059448628806,-0.2975961336456859,-0.29947746196196057,0.1896411461407376,-0.021339082124414516,0.26584971009316416,-0.17524582379581197,-0.6229499372010937
2013-05-01,-0.2284326794407244,-0.053672285428133924,0.18998684775431426,-0.09732094370840737,0.030518476376708452,1.0356950109756051,-0.3697920241183332,0.9207664977809688,0.30493223641591427,-0.4846506484066082
2013-06-01,0.004978660962169652,0.019701319179452254,-0.22015832798896412,-0.005758815635341597,-0.3530834216007806,-0.5258502088597574,0.21265702153735272,0.721651966860835,0.07904132091695634,-0.010218849669514694
2013-07-01,-0.4618440198436205,-0.029214417225605208,-0.39923137485790344,-0.5227496898727542,-0.17286776101568982,0.6813113445734398,0.11605482168817514,-0.15679875280733171,1.0136688973887036,-0.39090941132353324
2013-08-01,-0.2284326794407244,-0.004756549023076476,-0.07264046268700843,0.4087282367520685,-0.13793236437261816,-0.14175492234807682,-0.4596401769334562,0.1565524936021655,0.17637973198682558,-0.01071081560615138
2013-09-01,0.004978660962169652,-0.05367228542813393,0.13050446508868352,0.34489884514960795,0.049606323410244214,0.11837811026177446,-0.11392818622404054,-0.7406519722101627,-0.07926604161763773,0.02927996499989132
2013-10-01,0.004978660962169652,0.06861705558450971,-0.5109371103296414,-0.3115383346158669,0.0777987704673225,0.3724801854148529,0.05797916493453913,0.056873197749854755,-0.718384958981848,1.2966110926894647
2013-11-01,-0.6952553602465145,0.044159187381980984,-0.0024426838603885683,0.06393874789175266,0.1877761262622711,0.8455842824697022,0.019960349285777296,0.48015871652811376,-0.8768332603277406,-1.0174131710545253
2013-12-01,-0.4618440198436205,-0.004756549023076476,-0.028712897720363326,0.024353426526025946,-0.21376786847768087,0.2110617220512617,0.46034900234960885,0.29242590494630494,0.42748862825484735,0.09689499628125774
2014-01-01,-0.22843267944072648,-0.07813015363066267,0.21488323800893666,-0.5802531877805961,-0.7437714241431836,0.058651731678359964,0.2347315422671449,-0.0821926801623699,-0.42527527750157523,0.18568618543959967
2014-02-01,0.23839000136506575,0.019701319179452254,0.2553391968328757,0.5689326302457763,0.2424132151943915,-0.2468121417062498,1.4980447095398521,-0.4878551844323412,0.718038313989869,0.09501979931274736
2014-03-01,0.004978660962169652,-0.004756549023076476,0.2233349809831816,0.8009549636434727,0.3889186882593163,0.5389020556054303,0.2702326654128627,0.3446829118668169,-0.049925085975160495,-0.49021689039854827
2014-04-01,-1.1620780410523046,-0.05367228542813394,0.03421595756258059,-0.10987062380913755,-0.12234379268893647,-0.15423413482165854,0.519999851006968,-0.06675804905830748,0.10349432473783719,-0.31778586614084703
2014-05-01,0.2383900013650637,-0.004756549023076476,0.017049748520588128,0.21470007323753545,-0.055319197252588645,0.2136132296072897,0.17952378989671142,0.012880929279986512,-0.03453953325910145,0.05714175350211598
2014-06-01,-0.4618440198436205,0.019701319179452254,0.09613303476355714,0.14052132283919716,0.11265460170943431,0.6677763681209931,0.2443005929566585,-0.21531057382120714,0.3712723961569759,-0.12839087277676783
2014-07-01,0.23839000136506575,-0.029214417225605208,0.010296340674516838,0.021393744497250934,-0.05549154882651642,0.2046643592169096,0.5245619679381412,-0.07334395344609161,-0.3010241866364343,-0.1430808611213885
2014-08-01,-0.22843267944072648,-0.004756549023076476,0.21005754463848708,-0.3534970202702169,0.5234746014180391,-0.3292693500453835,0.4364819068503272,-0.47452424099237195,-0.8977254757314788,-0.7306565080234415
2014-09-01,-0.46184401984361845,-0.0292144172256052,0.07571292796982472,0.11109194207735235,-0.29108694153002623,0.2816606895411288,0.2464742347813169,0.08389760686291473,-0.47094885888047355,-0.40655553887205875
2014-10-01,-0.4618440198436205,-0.004756549023076476,0.21196285663526024,-0.17399067468712437,0.47571302473561755,-0.9592347141565802,-0.2569878232498845,-0.10063557943633056,-1.245171651862296,0.2068195967191234
2014-11-01,0.2383900013650637,-0.004756549023076476,0.2654094029277481,0.4296166959051939,-0.00859194077492735,1.337648352106928,0.6190021174442745,-0.6224214165956607,-1.3454510048133619,-0.423733498175776
2014-12-01,-0.4618440198436205,0.019701319179452247,0.363218949134224,-0.17615814025513007,0.020108432660216682,-0.033345141046106086,0.6911704847506485,-0.4450929960686266,-3.0091433425015635,0.37804120635055666
2015-01-01,0.23839000136506575,-0.004756549023076476,0.5267467163189,-0.9982445171833687,-0.029009005804964075,-0.5216581616713833,0.4660726863361139,-1.217058237265795,-2.7931966361398364,0.4261852622031012
2015-02-01,-0.4618440198436205,-0.0292144172256052,0.09012411493255408,-0.8393428005537377,-0.031052115841180544,0.5675577215247462,0.35917858734885855,3.2840818042904085,0.7816168038894568,0.9637976642374017
2015-03-01,-0.2284326794407244,0.019701319179452247,-0.37759094975411744,-0.5394187688389891,0.049454743706373316,-0.19491004821862676,0.8322250673984237,0.057123051309070964,-0.7243766779493943,-1.225456466004421
2015-04-01,0.004978660962169652,-0.0292144172256052,0.033863592236669515,-0.7516152636746205,-0.09771017802109164,0.033304512774283875,0.22971848647109774,-0.6083888205523902,1.51862714188983,-0.5691516212794014
2015-05-01,0.47180134176795774,-0.004756549023076476,-0.04213844433671692,-0.6510317855155457,0.050288384335311236,0.06108955788934654,0.2632831868961559,0.8272899434357376,0.9755997347882883,-0.6895928621988002
2015-06-01,-0.6952553602465145,-0.004756549023076476,-0.1855438785989067,-0.5029047306182431,-0.23902685697997011,-0.3327999428109535,0.3433995671964491,-0.19589901908875446,0.06388502709225201,-0.4503467207122136
2015-07-01,-0.2284326794407244,0.019701319179452247,-0.08074563091045206,0.4388827216343026,0.13858270978929468,-0.23378276732969994,-0.04461810157233426,-0.43555275260884385,-1.9953219824131803,-0.39843207364086797
2015-08-01,-0.22843267944072648,0.09307492378703845,-0.05129640452054953,-0.3658148892750929,-0.01825149996550599,-0.8973469401742147,0.17911881968966198,-0.5866150030263672,-2.118520722020306,-0.3850306611204454
2015-09-01,-0.2284326794407244,-0.12704589003572012,0.00681721489695479,-0.4771518435151716,-0.25409375015917246,-1.4871900124284165,0.06313097997613452,-0.8284193643671938,0.6653562182768687,-0.08934912690237072
2015-10-01,0.004978660962169652,-0.004756549023076476,-0.014941889581216894,-0.6725900358770384,-0.24099988173041365,1.5812646470436604,0.21701647877642674,1.1913766593905584,0.14715318458531038,-0.27024533733189915
2015-11-01,0.2383900013650637,0.23982213300221078,-0.23423815345435894,-0.9213934662642675,-0.11903558439044079,-0.038520301371137856,0.2641290593903234,0.07406900194082064,-1.076705337415174,0.4396147365853787
2015-12-01,-0.2284326794407244,0.26428000120473955,0.14078768668137318,-0.691438482815525,0.06901324759989604,-0.5232236993106181,-0.1906477986106517,-0.8373015297595441,-1.6403792725194961,0.07095729998037145
2016-01-01,-0.4618440198436205,0.0686170555845097,-0.10859290020922593,0.307932428242832,-0.1174273634396562,-2.0676245694319486,0.0055862948767976175,0.22603054235339767,-1.9817785382516908,1.2217587694563512
2016-02-01,0.23839000136506575,0.11753279198956713,-0.17385154714496157,-0.7183761262130893,0.5073843411209116,-0.3924810428333007,0.6167814469999513,-0.3224952252891121,-0.5768028731255875,0.06735814415875606
2016-03-01,0.2383900013650637,-0.05367228542813397,-0.22619103437541757,-0.9716527701803649,-0.796635189980528,1.5246485351632633,0.9525197166811511,1.6411218642785481,2.532187468727906,-0.30981350176325795
2016-04-01,0.2383900013650637,-0.15150375823824877,-0.352169698399833,0.12952968874636175,0.004971424815435485,0.5640108361352871,0.2242006124283372,0.2539615359603573,0.9389548075201111,0.1721018156657449
2016-05-01,-0.6952553602465145,0.09307492378703845,-0.26144843716644756,-0.42157920795763404,-0.12153348101801528,-0.29981954734527355,0.14780684522415444,-0.5397593224782251,1.5990050320859175,-0.04151027488682407
2016-06-01,0.23839000136506575,-0.004756549023076476,-0.1312917531151558,0.2957004774688158,0.22950875980542765,0.08115132159392037,-0.40797998571042315,0.14988701370221647,0.4705694377632479,-0.1598557341293707
2016-07-01,-0.22843267944072648,0.06861705558450963,0.1419708735244182,-0.07677904973618369,-0.098312833426434,0.6911655778472516,-0.19855247222052044,-1.2077131780323063,-1.109692258358005,-0.26808397290169617
2016-08-01,0.23839000136506575,-0.004756549023076476,-0.12599708304784593,-0.2978097391756972,-0.1925955023021887,0.20305294245024239,-0.8587997448542499,0.8644665018509157,-0.028636109242098494,0.23222639556815902
2016-09-01,0.2383900013650637,-0.029214417225605225,-0.01975695651495357,-0.28256114009482086,0.007546703377141574,-0.4198492143076986,0.3583011516527996,0.28298871760380123,0.07591001889787737,-0.17729741206572827
2016-10-01,-0.2284326794407244,0.09307492378703852,-0.07425206010161467,-0.12292004651463452,-0.3854718174004034,-0.35550524392639604,0.21120249548708225,-0.10443048309207122,1.1220165988562447,0.034861059071596624
2016-11-01,-0.4618440198436205,0.28873786940726826,0.006269570144104783,-0.5819119470441831,-0.11613663274733506,0.11906511573440183,-0.4029994270407827,-0.42916754383333416,-1.0896043648051725,0.03134290337287894
2016-12-01,0.004978660962169652,0.14199066019209589,0.0290356379436991,0.5195489646338755,0.5532735436801118,0.8666937421754483,-0.80014595254348,0.4931888321225838,1.513863735741177,-0.44417022580637694
2017-01-01,0.004978660962169652,-0.004756549023076476,0.035003142332674465,-0.42252684210509456,-0.2526830598229632,0.18602717053779388,-0.6116876780387152,0.5559723073373811,0.07485888821292254,0.03848896028168568
2017-02-01,-0.22843267944072648,0.01970131917945227,0.030656755260280378,-0.5823696141300957,-0.2603530736906521,0.4981545812640557,-0.5439588144955166,-0.9011902098653574,0.17330000858381167,-0.09912505729085415
2017-03-01,-0.46184401984361845,0.5333165514325554,0.09176655320809662,0.4345981411657634,0.22896547863827027,0.026095289908881575,-1.3994523526499736,-0.7594797170859279,-1.0196148566664558,-0.18915074069151036
2017-04-01,0.004978660962169652,0.14199066019209602,-0.06733530435223353,0.8138705485227532,-0.28598162501268876,-0.0070974941232034815,-0.42102883037946937,0.6248763600898214,0.3682443114054742,-0.2812088188823452
2017-05-01,0.004978660962169652,0.215364264799682,0.31864381567684724,-0.10583400605823857,-0.24806761638514943,0.25736312556822966,-0.3568957034471315,-0.7406878944186721,-0.6729645163467678,-0.3495390937532763
2017-06-01,-0.22843267944072648,0.215364264799682,-0.1342537579288501,0.017574331314976873,0.07360395352734823,0.28084855988642093,-0.47694409283338834,0.5236076916882005,-0.8978878453135186,-0.8389506905010072
2017-07-01,0.004978660962169652,0.21536426479968226,0.06541103788882942,-0.44548902669225554,-0.011856193936555418,0.06409999711133153,-0.38219483017371036,-0.12063025199632732,0.3335120851320263,-0.27545161033331106
2017-08-01,0.23839000136506575,-0.15150375823824896,-0.0653912302913572,-0.6524037976281383,-0.31264772961046267,-0.14122896217487108,-0.17352035816230976,1.292470158772679,0.31180335331600695,-0.2425109739666867
2017-09-01,-0.22843267944072648,0.04415918738198102,0.011610247461996242,-0.07560184025333413,0.35782768264709786,0.24729522474918544,0.3397712473765916,0.4597048510273592,0.3913257682153081,-0.4185141147438858
2017-10-01,-0.2284326794407244,0.09307492378703852,0.11731695921486729,1.0558784386965374,-0.20904572234174468,0.5431873518246041,-0.07924719394702251,-1.591677124712797,0.3712417279690338,-0.24834315020723535
2017-11-01,0.004978660962169652,0.386569342217383,-0.006835218069866599,0.06666649182384424,0.35967631647950327,0.23104090286290846,-0.8602665456983988,0.694473335882253,1.0812780551906496,-0.6743137239528547
2017-12-01,-0.22843267944072648,0.21536426479968226,-0.040419164017491335,0.04390981577113052,0.6495627944211507,0.5848282168693535,-0.5784745090285276,-0.20752032750117394,0.21369521073929243,-0.2608978623136282
2018-01-01,-0.2284326794407244,0.21536426479968174,-0.12316295150321958,-0.19491351110886979,-0.4584191289423678,1.1175575977705374,-0.3312463441103057,0.7865141129663693,1.108191663037505,-1.0425752654328346
2018-02-01,0.2383900013650637,0.38656934221738354,-0.09350895024014051,0.05219592712721441,-0.27223126775577355,-1.0242559304620409,-0.4619665180225008,-0.5742387319908872,-0.3291555489693679,-0.623107790516163
2018-03-01,-0.2284326794407244,0.31319573760979674,0.005897350725712127,0.2650029926623168,0.03548586771316992,-0.18994589536383708,-0.03324761522029354,-0.9206298625360134,0.04899801795903921,-0.30225125394651153
2018-04-01,0.004978660962169652,0.14199066019209602,-0.12524332466222002,0.9477262245689416,-0.2146698521943032,-0.6768649694801145,1.4834288319320448,0.885579597039893,0.6110187450366974,-0.9108861544614423
2018-05-01,-0.4618440198436205,0.23982213300221103,0.004429013226866257,-1.1494247620164606,0.05860813524149693,0.3330520559662089,-0.26482141242850626,-0.12865654984275884,0.6131701734651401,-0.32253019773818425
2018-06-01,0.4718013417679598,0.09307492378703798,0.11723954366828958,0.6367530558424959,-0.2065538713385075,0.3749571626332043,0.26025552634933097,-0.5002267168525856,-0.4168246907611811,-0.2547129851857491
2018-07-01,-0.4618440198436205,0.14199066019209602,0.171639585455595,-0.06541903223940439,-0.06130963833481226,0.22958817195336523,0.05796085891356992,-0.04565821992208498,0.4929089450357547,-0.6600208134117792
2018-08-01,0.004978660962169652,0.16644852839462423,0.09002740331484332,0.4910324535991366,-0.06309143532560443,0.4679562675057053,-0.31323492353103644,0.3687692477627897,-0.5542520143048633,-0.4240887976638567
2018-09-01,-0.2284326794407244,0.23982213300221103,-0.253563240068145,-0.14906439573273073,-0.5520868825082889,0.25760271752711256,0.17975502243617636,0.09966929033478322,0.33105500497099155,-0.646263491873421
2018-10-01,0.2383900013650637,0.28873786940726853,-0.09692556824634385,-0.36207056717861236,0.0390822362535623,-1.303222969208247,0.5350727988661522,0.10050031725728106,0.04145137762568126,-1.004839026385622
2018-11-01,0.004978660962169652,0.19090639659715353,-0.02933264344531198,-0.11249296732052338,0.3409819880888509,-0.795235259332235,0.4963551485791228,-1.1213055315221419,-2.6626839847396817,-0.8931093113320621
2018-12-01,0.23839000136506472,0.09307492378703852,0.7541344963914423,-0.16146941431571343,-1.4071952534657701,-1.8091125213676216,0.7288093472742165,0.5101320196251161,-1.7359277760478578,0.6678513382659228
2019-01-01,0.23839000136506472,-0.004756549023076476,0.13665342982273052,-0.8604554404120902,0.03312371933495096,0.2665888723953926,0.4062758954267228,-0.553733983804864,0.3972345074492161,-0.22792542953334485
2019-02-01,-0.4618440198436205,0.04415918738198102,-0.026548527954127314,-0.7168625076092049,-0.265659857101594,1.3685721097365209,-0.3215610201087485,1.4023633352863836,0.7627510778306272,-0.660281482376275
2019-03-01,0.004978660962169652,0.01970131917945173,-0.06816714313722622,-0.182218644014154,0.5513321257903274,0.32742734084550584,-0.30414279743113315,0.28506500824705,0.6352222311156308,-0.512587168208189
2019-04-01,-0.2284326794407244,-0.05367228542813397,-0.2732286729457417,-0.7458017631853205,-0.3168554266116032,0.8099526249042442,-0.879437001706435,-0.009499761282885221,1.082313719244938,-0.7652729019911443
2019-05-01,-0.22843267944072543,-0.07813015363066217,-0.18916662423756972,-0.05210323785738098,0.13655503079443482,-0.6406572121869281,-0.3798308008779291,-1.2923665601111451,-0.6338829247440784,0.274360600193642
2019-06-01,0.004978660962169652,-0.4449981766685939,-0.08670185447903114,-0.06992849435823362,0.09646319495352923,0.17887814998463686,-0.31231680405728574,-0.212007954244764,-1.3376088522974305,0.5769701612705846
2019-07-01,0.23839000136506472,-0.17596162644077717,-0.2501715956946278,-0.7231278697364876,0.26470042324178167,0.8383643432506988,-0.25102082061203496,0.9672200750517499,0.5319501938776473,0.02059951146358413
2019-08-01,-0.22843267944072543,-0.3716245720610077,0.15745337076098975,0.5721113830458393,0.1537279526153348,-1.098351009273153,0.21563447574202182,-0.5135570058110196,-0.5939576537059239,0.0007552208857555852
2019-09-01,-0.22843267944072543,-0.15150375823824896,-0.06486301638566006,-0.5092432332352449,-0.12449844359554735,0.6376311028745397,-0.2680928079097471,0.22813975545336654,0.4144675626960662,0.21974405691051013
2019-10-01,0.23839000136506472,-0.5917453858837659,-0.053767427611809346,-1.0565590109441847,-0.3194169729364679,-0.20721785317797053,-0.5586900230879424,0.4720306622520177,-0.6980612556809753,0.7761979347586346
2019-11-01,0.004978660962169652,-0.2737930992508922,0.07357053145335317,0.3637810523646136,0.3461177773632728,1.0011164379574908,-0.590046992769479,-0.005742217018493398,0.6199298021991292,0.3827833584056876
2019-12-01,0.004978660962169652,-0.004756549023076476,-0.6158844193075601,-0.3981949675995475,-0.12474476043931756,0.47251358399409105,-1.0388781012546213,0.03415485483094538,0.5406887626111282,-0.17592869602833597
2020-01-01,0.004978660962169652,-0.05367228542813397,0.6716966373544792,-0.7941077311483441,0.1301407334407978,0.7111300993148155,-0.6634578146936467,-0.3652678077928618,-0.532556326470754,-0.21321636376332312
2020-02-01,-0.22843267944072543,-0.004756549023076476,0.15126693770639232,0.1399091584493449,-0.5605756327304676,-0.17287325729708747,-0.7735589662888847,-0.53358797673982,-1.608006466778857,-0.4801939541169356
2020-03-01,2.105680724588224,-3.0130743379341096,-1.4843633149632756,-4.314867177451878,-8.958179265798282,-6.0636622291266695,8.094424015521184,-1.8474721407127281,-6.660750983424471,6.128185639573441
2020-04-01,24.279758062863234,-0.3716245720610073,9.595534141649628,-14.539367578297313,-15.028170444794249,0.9634688233017157,12.340091051204238,-1.2581645783485829,-6.900441837813065,12.21634838630256
2020-05-01,-3.7296027854841514,-0.029214417225605225,-3.9677120337997693,1.3804560515825681,9.596906969236738,1.3821985885136268,3.223454939809839,2.595778052652968,6.533927471042132,9.438125875621402
2020-06-01,-5.130070827901515,0.0686170555845097,-0.2834374114419185,6.24778207944791,6.557163909711418,1.5479478609814872,-4.156928236207359,2.1102807915828565,3.495219596010682,2.302706333802713
2020-07-01,-1.862312062260991,-0.07813015363066264,0.5807923673937566,3.4097476526061885,1.6037900809144652,0.7442848248586679,-2.9060905924523714,0.08982990032265195,0.6854088183904036,0.6912447183370009
2020-08-01,-4.196425466289935,-0.07813015363066264,-3.091000387781647,0.7863245572400224,0.6027769246316952,1.390544010250141,-1.9851325862388765,-0.5018603398748421,0.4260169075757774,-0.4002374392605875
2020-09-01,-1.395489381455201,0.019701319179452236,0.33230098140899256,-0.2330385030838217,1.3850189723757382,-0.38142200174380453,-2.4893371444838412,-0.4070759973487149,-0.8454049946658192,1.5562614888646837
2020-10-01,-2.095723402663883,-0.02921441722560519,-0.2917128830348181,0.47275409088414516,0.035164205933953946,0.2717973124113968,-2.797990125672118,-0.5113926737634843,-0.11774187657009474,0.6197084905158377
2020-11-01,-0.4618440198436205,-0.029214417225605225,-0.9719788393896263,0.25309061494893087,-0.6463989331662316,0.8774867022315387,-2.7849338090740985,0.37931257660804063,0.41495889860605834,1.4481125634698364
2020-12-01,0.004978660962169652,-0.004756549023076476,0.07266916359421774,1.101840333437854,0.16604321015763018,0.9610906136152271,-2.345353151208726,0.7591500299813128,1.622683718806274,0.5765195859926215
2021-01-01,-0.6952553602465145,-0.02921441722560519,7.82408541853304,0.4319859724970313,1.348949698080584,0.5676787186486802,-1.6237791350001423,-0.7646238422070002,1.1667906254899263,1.381081431120211
2021-02-01,-0.4618440198436205,-0.10258802183319138,-6.717486626514002,-3.630258621872541,-1.594407995525295,0.48608156142711295,0.3007943296260043,0.4720501967694274,1.4840393155367642,1.468283815409343
2021-03-01,-0.22843267944072648,-0.029214417225605208,15.480372113317541,2.6078910738738825,4.9750528520467805,0.028436016200788162,-0.48841304364875043,0.4670218002765338,0.6065799023507663,1.3228094580658631
2021-04-01,0.004978660962169652,-0.0292144172256052,-12.546097789867812,-0.05035783416326007,0.5778252952360222,1.4325866338616782,-1.696012033502147,0.6868295084873868,-0.16616286168570815,2.508235530888998
2021-05-01,-0.6952553602465145,-0.004756549023076476,-2.2935521176149125,0.68136802049415,-0.6918867860370067,0.013674282733246695,-1.0299090114849843,-0.016391068418625587,0.6085526033400424,1.7035104063587152
2021-06-01,0.23839000136506575,0.04415918738198098,-0.4984274839943448,0.27591812431226337,0.8412855273081575,0.3032705575076317,-3.10841193180724,0.6999951387090622,1.0503626577199694,-0.740753709050215
2021-07-01,-1.1620780410523046,0.019701319179452254,0.2992613176938191,0.23025900441357453,-0.6243076468808361,0.6464402375910056,-1.6718981956636383,-1.4484104720336863,0.13860059998284774,0.4650314349604278
2021-08-01,-0.6952553602465166,-0.004756549023076476,-0.35979797621800663,-0.21886426515142146,0.44818313541077176,0.4069940385178979,-1.4379086855057315,-0.6405267264489913,-0.8667981300775663,0.7352205677052936
2021-09-01,-0.9286667006494085,-0.029214417225605208,-0.9944842791539181,-1.2542835956163245,-0.03966557123454024,-0.21962374877856733,-1.0001781622898882,0.5376662147629472,0.6311420636775105,0.5663741483985428
2021-10-01,-0.4618440198436205,0.019701319179452254,-0.10177128331801663,1.183739632195271,0.5192292627936073,-0.07032681350528146,-0.3924609047520875,1.855353868946083,1.503254305762773,0.5058552351173816
2021-11-01,-0.6952553602465145,-0.004756549023076476,-0.3764168180033309,0.7228798174592419,-0.0400419115310727,1.0974434157366515,0.04790093048150981,-0.41639166433556135,-0.3974939526305084,0.6045514247904624
2021-12-01,-0.6952553602465156,0.019701319179452236,-0.4809289782647899,-0.26645305833388183,-0.7085029274531205,-0.12125436443155047,0.9544200029741169,-0.4378952702991213,-1.2382595518992714,0.38341994233801646
2022-01-01,0.23839000136506472,0.21536426479968207,-0.6336700960712627,-0.17326301601083657,-0.11948925384055457,-0.7739590628063665,0.025409321585022855,-0.34020635759827933,1.7480358188012681,-0.013173788327397802
2022-02-01,-0.4618440198436205,0.4354850786224407,-0.16929929649556721,0.43487289202423307,-0.2535994498784987,-1.0184382698778343,-0.20263029700983282,0.3045222939064679,1.115036951905632,-0.20281019702798575
2022-03-01,-0.2284326794407244,0.2642800012047395,-0.5682445460967253,0.6241775652322336,0.2802535766387873,-0.4477304544482961,1.0644177095655105,1.211234592102013,1.9895817471640953,-0.8230751626614459
2022-04-01,0.004978660962169652,0.7778952334578428,-0.17296782473210917,0.03218725248333835,0.16005706176955134,-0.16511258796528266,0.5469756004644968,-2.363909464289597,-0.8187556144855379,-0.9020439502812965
2022-05-01,-0.22843267944072543,0.5333165514325554,-0.3697605459170959,-0.1307168397352833,-0.5461202985772717,-2.48747635864613,1.064491109206248,2.0238319274193857,0.8398625891405834,-1.7881825052327778
2022-06-01,0.004978660962169652,1.2425947293058885,-0.6005962056842912,-0.3338787035227769,-0.24427899371068612,-1.158572698914475,1.7486064117637727,1.2867859241541793,0.5213127427537155,-1.6726686147868428
2022-07-01,-0.22843267944072543,1.805125697964049,0.5594993434101848,0.03078273743623715,-0.38811554924750813,-0.07406705093744283,0.5976551960577027,-4.905072304465778,-1.522748461905415,-1.2016869506393013
2022-08-01,0.23839000136506472,0.9735581790780724,0.0694863272190706,-0.07567654834573707,0.3884453634893154,1.5406541934967468,0.36565465578701484,0.44044727787051924,-1.0301581174856327,-1.5432561997782723
2022-09-01,-0.22843267944072543,1.2181368611033598,-0.005878200907731396,0.16102886770339095,-0.10298783722067678,-2.310971603205227,0.3354158883999872,1.2889084811033178,-1.3245791606502284,-2.0590293880641464
2022-10-01,0.23839000136506472,1.4382576749261191,-0.03266994778418215,-0.2792956371125184,-0.11862275201156093,-1.0814285991860708,0.2854238322072316,0.3616550890742858,0.41448892924903025,-2.1756812094079545
2022-11-01,0.004978660962169652,1.046931783685659,-0.23877567422471532,-0.523963043570867,-0.6949859518220167,1.231556831119808,0.09734931361214288,-1.0320048902465138,-0.493816044616411,-1.8699109099343048
2022-12-01,-0.22843267944072543,0.23982213300220992,-0.049281917769394494,-1.4539141198624927,-0.24044960936465876,-0.20169374556893552,-0.2780290470260526,-0.7779185333578199,-1.2381532872947303,-2.6163620876002307
2023-01-01,0.004978660962169652,0.7045216288502567,-0.1438342275939817,0.7163794432110115,1.372982424253781,0.176640256272123,-0.07518869996546179,1.9007009732967775,0.21470282830127554,-1.3327440503670531
2023-02-01,0.23839000136506472,0.2642800012047403,-0.022084080715163615,-0.14123313106750046,-0.3546312409617622,0.66016661943663,-0.863667305320831,-0.7787394425796136,-0.24838081556902084,-1.4029679598908038
2023-03-01,-0.22843267944072543,0.09307492378703852,0.1161285891534238,-0.17926898224090182,-0.6283456128755093,-0.9352180546622795,-0.8278331302353026,-1.045453955027761,-0.61817017011287,-4.3940902233560095
2023-04-01,-0.22843267944072543,0.5577744196350831,-0.1875538149928286,0.20873911981986573,0.09658782881947293,0.8887472741132764,-1.4015720222362407,1.2749490655914502,0.9275886109471443,-2.7284097636333975
2023-05-01,0.4718013417679598,0.533316551432555,0.04713534152930503,-0.4312594310539566,-0.25141821861824604,0.001283731594006819,-0.8182904973125997,-0.9251983535189076,-1.305779745923404,-0.44027182440770674
2023-06-01,0.004978660962169652,0.04415918738198211,-0.16432148974690533,-0.7831925597288727,-0.19456457978932962,1.1429941860690607,-0.7504817249623174,0.3915310736051061,-0.27376574191863895,-1.3839618468342536
2023-07-01,-0.22843267944072543,0.21536426479968174,-0.13451302058976472,0.4866499228580664,0.22810364555426535,0.8595803836760322,-0.5982527057849222,-0.32645401161376264,0.9125527774602891,-1.302062645230997
2023-08-01,0.4718013417679598,0.11753279198956673,-0.09722328156657502,-0.17058589395096554,-0.3031538692582986,-0.48075712813832777,-0.42805891954164854,1.210822843830095,0.7678625753828584,-1.4579488402070535
2023-09-01,0.2383900013650637,0.04415918738198211,-0.14517152048121154,0.015430080462526754,-0.014012929966923512,-0.468807612618459,-0.41388037295768954,-0.35417055312740714,1.088784828468208,-1.4677676887631592
2023-10-01,0.23839000136506472,0.044159187381979936,0.015403107826637888,-0.9092347962010076,-0.0690229181636142,-1.062965636938065,-0.18458372757612504,-1.15102295021113,-0.5698757978215524,-1.5367674886661116
2023-11-01,-0.4618440198436195,-0.17596162644077826,0.15633393133076534,0.1104667784883449,0.21456825134037286,1.0527470331629782,-0.8591141613335881,0.18361880750189594,-1.2227152689815735,-1.0944795303324022
2023-12-01,0.2383900013650637,-0.07813015363066109,-0.026093592664323473,-0.4445385889449393,0.38715062478418494,1.206797037789334,-0.648986215724643,0.25321515115368953,-0.981762676979022,-1.1430735742496996
2024-01-01,-0.2284326794407244,-0.05367228542813506,0.5685486891968448,-1.3290277860581288,-0.7348287216799894,0.6010123789096249,-0.6666871119263525,0.4858520349414175,0.3241541808399432,-0.4339772300745571
2024-02-01,0.47180134176795874,0.04415918738198211,-0.11885602079783521,1.0372146277935632,-0.04072428120587132,0.9489053337402764,-0.4093893548956174,0.1944535659088641,0.4465028886778818,-0.26787361222989864
